variant,customer,anomaly_type,consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
log1p,161838000,contextual_point,21,391,2023-11-27,0.8583470169677065,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,161838000,contextual_point,22,569,2024-05-23,0.8579741379310345,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
log1p,161838000,contextual_point,23,521,2024-04-05,0.8490626710454297,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
log1p,161838000,contextual_point,24,311,2023-09-08,0.8459428024083196,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,25.0
log1p,161838000,contextual_point,25,177,2023-04-27,0.8431684455391352,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,26,525,2024-04-09,0.8404779009304871,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,14.0
log1p,161838000,contextual_point,27,365,2023-11-01,0.8391984811165845,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,38.0
log1p,161838000,contextual_point,28,498,2024-03-13,0.838964148877942,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,32.0
log1p,161838000,contextual_point,29,323,2023-09-20,0.8286962917350849,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,10.0
log1p,161838000,contextual_point,30,366,2023-11-02,0.8258962780514505,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,13.0
log1p,161838000,contextual_point,31,171,2023-04-21,0.8230483716475095,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
log1p,161838000,contextual_point,32,500,2024-03-15,0.8196103585112204,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
log1p,161838000,contextual_point,33,220,2023-06-09,0.8189330186097428,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
log1p,161838000,contextual_point,34,2,2022-11-03,0.8173371647509577,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
log1p,161838000,contextual_point,35,538,2024-04-22,0.812091201423098,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
log1p,161838000,contextual_point,36,184,2023-05-04,0.8107946770662288,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,11.0
log1p,161838000,contextual_point,37,129,2023-03-10,0.8086429255610291,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,contextual_point,38,573,2024-05-27,0.808552271483306,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
log1p,161838000,contextual_point,39,324,2023-09-21,0.8085129310344827,5,0,dp;zms;units;isolation_forest;calf,,1,calf,31.0
log1p,161838000,contextual_point,40,197,2023-05-17,0.8075413929939792,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,13.0
log1p,161838000,contextual_point,41,476,2024-02-20,0.8056718664477286,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,19.0
log1p,161838000,contextual_point,42,520,2024-04-04,0.7995569923371648,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,27.0
log1p,161838000,contextual_point,43,478,2024-02-22,0.7972803776683086,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,20.0
log1p,161838000,contextual_point,44,597,2024-06-20,0.7909140667761357,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
log1p,161838000,contextual_point,45,287,2023-08-15,0.7892703201970444,5,0,dp;zms;units;isolation_forest;calf,,1,calf,34.0
log1p,161838000,contextual_point,46,514,2024-03-29,0.7859982211275314,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
log1p,161838000,contextual_point,47,568,2024-05-22,0.7850044471811712,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,2.0
log1p,161838000,contextual_point,48,136,2023-03-17,0.7767190065681444,5,0,dp;zms;units;isolation_forest;calf,,1,calf,39.0
log1p,161838000,contextual_point,49,97,2023-02-06,0.7748409277504105,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
log1p,161838000,contextual_point,50,132,2023-03-13,0.7679700328407225,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,161838000,subsequence_pattern,1,561,2024-05-15,0.9774140667761358,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,2,562,2024-05-16,0.976658251231527,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,3,566,2024-05-20,0.9568782156540777,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,4,596,2024-06-19,0.9386637931034483,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,9.0
log1p,161838000,subsequence_pattern,5,531,2024-04-15,0.9124967843459222,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
log1p,161838000,subsequence_pattern,6,569,2024-05-23,0.8948528325123153,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
log1p,161838000,subsequence_pattern,7,532,2024-04-16,0.8942437739463601,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,8,602,2024-06-25,0.8856048166392995,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
log1p,161838000,subsequence_pattern,9,513,2024-03-28,0.883456486042693,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,10,583,2024-06-06,0.8730726600985222,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,1.0
log1p,161838000,subsequence_pattern,11,476,2024-02-20,0.8724659277504105,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
log1p,161838000,subsequence_pattern,12,556,2024-05-10,0.870383620689655,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;itrans,4.0
log1p,161838000,subsequence_pattern,13,575,2024-05-29,0.8653390120415981,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
log1p,161838000,subsequence_pattern,14,576,2024-05-30,0.8573665845648604,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
log1p,161838000,subsequence_pattern,15,568,2024-05-22,0.857234058565955,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,161838000,subsequence_pattern,16,589,2024-06-12,0.8549055829228243,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;itrans,19.0
log1p,161838000,subsequence_pattern,17,478,2024-02-22,0.8547968664477285,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,20.0
log1p,161838000,subsequence_pattern,18,535,2024-04-19,0.8483262178434593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
log1p,161838000,subsequence_pattern,19,555,2024-05-09,0.8450968801313629,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
log1p,161838000,subsequence_pattern,20,512,2024-03-27,0.8447778461959498,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,17.0
log1p,161838000,subsequence_pattern,21,461,2024-02-05,0.8434497126436782,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,13.0
log1p,161838000,subsequence_pattern,22,581,2024-06-04,0.84064039408867,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161838000,subsequence_pattern,23,585,2024-06-08,0.8357697044334976,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,24.0
log1p,161838000,subsequence_pattern,24,527,2024-04-11,0.8320526135741654,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,3.0
log1p,161838000,subsequence_pattern,25,521,2024-04-05,0.8277349480021894,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,5.0
log1p,161838000,subsequence_pattern,26,574,2024-05-28,0.8271582512315272,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
log1p,161838000,subsequence_pattern,27,567,2024-05-21,0.826501573617953,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,161838000,subsequence_pattern,28,486,2024-03-01,0.8230590448823207,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,28.0
log1p,161838000,subsequence_pattern,29,572,2024-05-26,0.815908798576902,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
log1p,161838000,subsequence_pattern,30,538,2024-04-22,0.8156586617405583,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,15.0
log1p,161838000,subsequence_pattern,31,500,2024-03-15,0.814792008757526,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
log1p,161838000,subsequence_pattern,32,458,2024-02-02,0.8140203886152163,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,35.0
log1p,161838000,subsequence_pattern,33,573,2024-05-27,0.8128260125889437,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
log1p,161838000,subsequence_pattern,34,580,2024-06-03,0.8073009031198686,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
log1p,161838000,subsequence_pattern,35,489,2024-03-04,0.8044395867542418,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
log1p,161838000,subsequence_pattern,36,554,2024-05-08,0.7998656951286262,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,25.0
log1p,161838000,subsequence_pattern,37,540,2024-04-24,0.7970112205801861,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,38,570,2024-05-24,0.795751026272578,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
log1p,161838000,subsequence_pattern,39,391,2023-11-27,0.793941160372195,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,40,384,2023-11-20,0.7938631636562672,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,41,606,2024-06-29,0.7931034482758621,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
log1p,161838000,subsequence_pattern,42,605,2024-06-28,0.7925561029009306,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
log1p,161838000,subsequence_pattern,43,607,2024-06-30,0.7914614121510674,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,5.0
log1p,161838000,subsequence_pattern,44,548,2024-05-02,0.7907563628899836,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,25.0
log1p,161838000,subsequence_pattern,45,600,2024-06-23,0.7887246852764095,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,10.0
log1p,161838000,subsequence_pattern,46,537,2024-04-21,0.7883315544608648,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,44.0
log1p,161838000,subsequence_pattern,47,493,2024-03-08,0.7876214422550629,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
log1p,161838000,subsequence_pattern,48,549,2024-05-03,0.7866403256704981,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,12.0
log1p,161838000,subsequence_pattern,49,552,2024-05-06,0.785236658456486,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,25.0
log1p,161838000,subsequence_pattern,50,499,2024-03-14,0.7837307744937055,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,14.0
log1p,330387000,global_point,1,153,2023-04-03,0.9039305555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,4.0
log1p,330387000,global_point,2,122,2023-03-03,0.8894166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,17.0
log1p,330387000,global_point,3,538,2024-04-22,0.8853055555555555,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,5.0
log1p,330387000,global_point,4,595,2024-06-18,0.8494444444444444,3,2,itrans;datamole;gpt4ts,calf;units,2,itrans;datamole,12.0
log1p,330387000,global_point,5,22,2022-11-23,0.8440694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,9.0
log1p,330387000,global_point,6,588,2024-06-11,0.8394444444444443,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,32.0
log1p,330387000,global_point,7,65,2023-01-05,0.8352499999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,6.0
log1p,330387000,global_point,8,310,2023-09-07,0.8332916666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,4.0
log1p,330387000,global_point,9,550,2024-05-04,0.8256249999999999,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,7.0
log1p,330387000,global_point,10,314,2023-09-11,0.8251111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,1.0
log1p,330387000,global_point,11,586,2024-06-09,0.8250000000000001,3,2,itrans;datamole;gpt4ts,calf;units,1,itrans,48.0
log1p,330387000,global_point,12,573,2024-05-27,0.8245277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,25.0
log1p,330387000,global_point,13,584,2024-06-07,0.8238888888888889,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,2.0
log1p,330387000,global_point,14,522,2024-04-06,0.8168194444444443,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,10.0
log1p,330387000,global_point,15,387,2023-11-23,0.814625,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,11.0
log1p,330387000,global_point,16,486,2024-03-01,0.8136527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
log1p,330387000,global_point,17,184,2023-05-04,0.8124444444444446,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,23.0
log1p,330387000,global_point,18,293,2023-08-21,0.8098333333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,25.0
log1p,330387000,global_point,19,583,2024-06-06,0.8061111111111111,3,2,itrans;datamole;gpt4ts,calf;units,1,gpt4ts,47.0
log1p,330387000,global_point,20,500,2024-03-15,0.797,5,0,itrans;calf;units;datamole;gpt4ts,,1,calf,43.0
log1p,330387000,global_point,21,342,2023-10-09,0.7948888888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,22,249,2023-07-08,0.7942638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
log1p,330387000,global_point,23,279,2023-08-07,0.7882777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
log1p,330387000,global_point,24,190,2023-05-10,0.7843472222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;datamole,25.0
log1p,330387000,global_point,25,482,2024-02-26,0.781875,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,34.0
log1p,330387000,global_point,26,570,2024-05-24,0.7775555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
log1p,330387000,global_point,27,276,2023-08-04,0.7765555555555557,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,15.0
log1p,330387000,global_point,28,502,2024-03-17,0.7761666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,3.0
log1p,330387000,global_point,29,530,2024-04-14,0.7731250000000001,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,6.0
log1p,330387000,global_point,30,108,2023-02-17,0.7693333333333332,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,31,150,2023-03-31,0.7687777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,41.0
log1p,330387000,global_point,32,202,2023-05-22,0.7667638888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,8.0
log1p,330387000,global_point,33,568,2024-05-22,0.7619583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,11.0
log1p,330387000,global_point,34,566,2024-05-20,0.7618888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,27.0
log1p,330387000,global_point,35,513,2024-03-28,0.7618611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,7.0
log1p,330387000,global_point,36,6,2022-11-07,0.7594027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,37.0
log1p,330387000,global_point,37,356,2023-10-23,0.7570833333333333,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,19.0
log1p,330387000,global_point,38,315,2023-09-12,0.7567083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,45.0
log1p,330387000,global_point,39,521,2024-04-05,0.7533472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,10.0
log1p,330387000,global_point,40,100,2023-02-09,0.7500555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,8.0
log1p,330387000,global_point,41,341,2023-10-08,0.7478888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,13.0
log1p,330387000,global_point,42,514,2024-03-29,0.7469861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,8.0
log1p,330387000,global_point,43,463,2024-02-07,0.7360277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,1,itrans,22.0
log1p,330387000,global_point,44,593,2024-06-16,0.7344444444444443,3,2,itrans;datamole;gpt4ts,calf;units,0,,
log1p,330387000,global_point,45,247,2023-07-06,0.7339861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,46,565,2024-05-19,0.7327361111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,1.0
log1p,330387000,global_point,47,361,2023-10-28,0.7323472222222223,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
log1p,330387000,global_point,48,461,2024-02-05,0.7320277777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,17.0
log1p,330387000,global_point,49,460,2024-02-04,0.7303749999999999,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,24.0
log1p,330387000,global_point,50,338,2023-10-05,0.728638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,16.0
log1p,330387000,contextual_point,1,596,2024-06-19,0.9819376026272578,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,8.0
log1p,330387000,contextual_point,2,279,2023-08-07,0.9787835249042146,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
log1p,330387000,contextual_point,3,314,2023-09-11,0.9748221127531472,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,1.0
log1p,330387000,contextual_point,4,580,2024-06-03,0.9666119321291734,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
log1p,330387000,contextual_point,5,100,2023-02-09,0.9602969348659004,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,8.0
log1p,330387000,contextual_point,6,587,2024-06-10,0.9578544061302683,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
log1p,330387000,contextual_point,7,502,2024-03-17,0.9563423645320197,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;isolation_forest;calf,1.0
log1p,330387000,contextual_point,8,153,2023-04-03,0.9510553503010399,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,4.0
log1p,330387000,contextual_point,9,356,2023-10-23,0.9462951559934318,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,7.0
log1p,330387000,contextual_point,10,538,2024-04-22,0.9355124521072797,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,3.0
log1p,330387000,contextual_point,11,22,2022-11-23,0.9348641899288452,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
log1p,330387000,contextual_point,12,573,2024-05-27,0.92082991242474,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,330387000,contextual_point,13,461,2024-02-05,0.9175253147235907,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,17.0
log1p,330387000,contextual_point,14,489,2024-03-04,0.9146346469622332,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,23.0
log1p,330387000,contextual_point,15,342,2023-10-09,0.9041187739463601,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,20.0
log1p,330387000,contextual_point,16,566,2024-05-20,0.8998084291187739,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
log1p,330387000,contextual_point,17,202,2023-05-22,0.8860922961138478,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,17.0
log1p,330387000,contextual_point,18,184,2023-05-04,0.8842638204707172,5,0,dp;zms;units;isolation_forest;calf,,0,,
log1p,330387000,contextual_point,19,531,2024-04-15,0.8839918582375479,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0
log1p,330387000,contextual_point,20,311,2023-09-08,0.8750444718117132,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,16.0
log1p,330387000,contextual_point,21,486,2024-03-01,0.8613522851669403,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,26.0
log1p,330387000,contextual_point,22,293,2023-08-21,0.8604885057471264,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
log1p,330387000,contextual_point,23,561,2024-05-15,0.8553092501368363,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,38.0
log1p,330387000,contextual_point,24,514,2024-03-29,0.841114189928845,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,6.0
log1p,330387000,contextual_point,25,594,2024-06-17,0.8396278051450464,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,30.0
log1p,330387000,contextual_point,26,249,2023-07-08,0.8358665161466885,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,1.0
log1p,330387000,contextual_point,27,276,2023-08-04,0.8320744389709906,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,41.0
log1p,330387000,contextual_point,28,391,2023-11-27,0.8301655719759168,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,22.0
log1p,330387000,contextual_point,29,482,2024-02-26,0.82811473727422,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
log1p,330387000,contextual_point,30,387,2023-11-23,0.8276529146141215,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,11.0
log1p,330387000,contextual_point,31,519,2024-04-03,0.8220614395183361,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
log1p,330387000,contextual_point,32,384,2023-11-20,0.81564039408867,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
log1p,330387000,contextual_point,33,569,2024-05-23,0.8145200465243569,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,14.0
log1p,330387000,contextual_point,34,188,2023-05-08,0.8118979200875753,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
log1p,330387000,contextual_point,35,545,2024-04-29,0.7983921729611384,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
