variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,13401000,global_point,calf,21,421,2023-12-27,2.7543506622314453,0.9652777777777778,0.681625,82,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,22,162,2023-04-12,2.7374954223632812,0.9635416666666666,0.7265277777777778,55,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,23,476,2024-02-20,2.734506368637085,0.9618055555555556,0.3675555555555556,464,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,24,151,2023-04-01,2.7280592918395996,0.9600694444444444,0.6784166666666667,84,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,25,465,2024-02-09,2.5392684936523438,0.9583333333333334,0.5134166666666666,272,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,26,310,2023-09-07,2.5315968990325928,0.9565972222222222,0.9222083333333334,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,27,493,2024-03-08,2.4656260013580322,0.9548611111111112,0.687,75,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,28,71,2023-01-11,2.4161367416381836,0.953125,0.5884722222222223,170,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,29,407,2023-12-13,2.3060410022735596,0.9513888888888888,0.4575,360,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,30,134,2023-03-15,2.2913527488708496,0.9496527777777778,0.5313055555555556,247,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,31,190,2023-05-10,2.1583144664764404,0.9479166666666666,0.8683055555555557,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,32,560,2024-05-14,2.1211013793945312,0.9461805555555556,0.5479583333333333,223,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,33,575,2024-05-29,2.06046724319458,0.9444444444444444,0.6823611111111111,81,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,34,340,2023-10-07,2.0567805767059326,0.9427083333333334,0.6135277777777778,136,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,35,371,2023-11-07,2.0489342212677,0.9409722222222222,0.5673194444444445,191,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,36,434,2024-01-09,2.0445544719696045,0.9392361111111112,0.5735694444444446,185,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,37,182,2023-05-02,2.0439462661743164,0.9375,0.5038750000000001,287,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,38,119,2023-02-28,2.033094882965088,0.9357638888888888,0.7078055555555556,62,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,39,132,2023-03-13,1.9912083148956299,0.9340277777777778,0.489,315,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,40,254,2023-07-13,1.981971263885498,0.9322916666666666,0.7515555555555556,44,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,41,139,2023-03-20,1.981573462486267,0.9305555555555556,0.4497083333333333,373,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,42,364,2023-10-31,1.90021550655365,0.9288194444444444,0.36611111111111105,467,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,43,356,2023-10-23,1.893392562866211,0.9270833333333334,0.5211527777777778,261,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,44,156,2023-04-06,1.884766697883606,0.9253472222222222,0.7228194444444445,58,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,45,137,2023-03-18,1.8820679187774658,0.9236111111111112,0.7639861111111111,38,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,46,437,2024-01-12,1.860281229019165,0.921875,0.620986111111111,129,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,47,72,2023-01-12,1.823989987373352,0.9201388888888888,0.6833611111111111,79,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,48,440,2024-01-15,1.8134803771972656,0.9184027777777778,0.6460833333333333,109,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,49,198,2023-05-18,1.8030853271484375,0.9166666666666666,0.5039583333333333,286,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,calf,50,522,2024-04-06,1.768838882446289,0.9149305555555556,0.5347638888888889,241,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,1,523,2024-04-07,1.5287896394729614,1.0,0.7048888888888889,66,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,2,76,2023-01-16,1.2415704727172852,0.9982638888888888,0.5014166666666667,291,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,3,153,2023-04-03,1.152276635169983,0.9965277777777778,0.7071527777777777,63,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,4,530,2024-04-14,1.107108235359192,0.9947916666666666,0.8457083333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,5,301,2023-08-29,1.0863616466522217,0.9930555555555556,0.8387361111111111,14,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,6,402,2023-12-08,0.9577835202217102,0.9913194444444444,0.8067777777777778,21,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,7,86,2023-01-26,0.9560832977294922,0.9895833333333334,0.772625,35,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,8,370,2023-11-06,0.9133270382881165,0.9878472222222222,0.6505555555555556,106,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,9,55,2022-12-26,0.9131971597671509,0.9861111111111112,0.5499444444444445,217,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,10,537,2024-04-21,0.8997953534126282,0.984375,0.8347222222222221,16,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,11,311,2023-09-08,0.8945490121841431,0.9826388888888888,0.5096527777777777,278,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,12,538,2024-04-22,0.8626585602760315,0.9809027777777778,0.5191944444444444,265,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,13,531,2024-04-15,0.8549614548683167,0.9791666666666666,0.7608055555555555,40,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,14,485,2024-02-29,0.8398420810699463,0.9774305555555556,0.9184027777777779,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,15,519,2024-04-03,0.8250347375869751,0.9756944444444444,0.49534722222222216,302,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,16,341,2023-10-08,0.8235305547714233,0.9739583333333334,0.7757916666666667,33,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,17,20,2022-11-21,0.7950834631919861,0.9722222222222222,0.5893333333333334,165,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,18,397,2023-12-03,0.7364419102668762,0.9704861111111112,0.6689583333333333,93,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,19,179,2023-04-29,0.7331376075744629,0.96875,0.8510694444444444,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,20,187,2023-05-07,0.7228386402130127,0.9670138888888888,0.8620416666666667,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,21,83,2023-01-23,0.7216043472290039,0.9652777777777778,0.5973472222222223,154,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,22,21,2022-11-22,0.7125694155693054,0.9635416666666666,0.8318472222222223,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,23,493,2024-03-08,0.6987813115119934,0.9618055555555556,0.687,75,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,24,513,2024-03-28,0.666517436504364,0.9600694444444444,0.7118194444444444,60,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,25,563,2024-05-17,0.6553753614425659,0.9583333333333334,0.5495833333333333,218,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,26,213,2023-06-02,0.6351591348648071,0.9565972222222222,0.6125416666666668,140,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,27,449,2024-01-24,0.5943015217781067,0.9548611111111112,0.5494027777777778,219,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,28,92,2023-02-01,0.594081699848175,0.953125,0.45334722222222223,365,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,29,410,2023-12-16,0.5905313491821289,0.9513888888888888,0.7040833333333334,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,30,302,2023-08-30,0.5793303847312927,0.9496527777777778,0.439486111111111,389,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,31,82,2023-01-22,0.5792326331138611,0.9479166666666666,0.7475833333333333,47,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,32,323,2023-09-20,0.562507688999176,0.9461805555555556,0.59725,155,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,33,310,2023-09-07,0.5620942711830139,0.9444444444444444,0.9222083333333334,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,34,327,2023-09-24,0.5590012669563293,0.9427083333333334,0.7049305555555556,65,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,35,300,2023-08-28,0.5513110160827637,0.9409722222222222,0.3911388888888889,442,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,36,453,2024-01-28,0.5399543046951294,0.9392361111111112,0.5751666666666667,183,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,37,212,2023-06-01,0.5360543131828308,0.9375,0.7988611111111112,24,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,38,326,2023-09-23,0.5281737446784973,0.9357638888888888,0.8004999999999999,23,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,39,274,2023-08-02,0.5100808143615723,0.9340277777777778,0.5414166666666667,232,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,40,411,2023-12-17,0.5063900947570801,0.9322916666666666,0.6060138888888889,145,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,41,484,2024-02-28,0.501911997795105,0.9305555555555556,0.5651527777777778,194,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,42,299,2023-08-27,0.49279531836509705,0.9288194444444444,0.7265138888888889,56,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,43,459,2024-02-03,0.49266135692596436,0.9270833333333334,0.8140000000000001,19,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,44,559,2024-05-13,0.49122482538223267,0.9253472222222222,0.6134305555555556,137,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,45,150,2023-03-31,0.48596376180648804,0.9236111111111112,0.6128888888888888,138,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,46,90,2023-01-30,0.47802406549453735,0.921875,0.4850138888888889,319,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,47,514,2024-03-29,0.47671398520469666,0.9201388888888888,0.9359027777777778,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,48,77,2023-01-17,0.47129684686660767,0.9184027777777778,0.8079444444444445,20,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,49,295,2023-08-23,0.46881818771362305,0.9166666666666666,0.5840694444444444,173,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,units,50,348,2023-10-15,0.466781884431839,0.9149305555555556,0.4923333333333333,309,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,1,550,2024-05-04,27.93755340576172,1.0,0.8508333333333333,9,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,2,575,2024-05-29,27.902240753173828,0.9983333333333333,0.6823611111111111,81,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,3,435,2024-01-10,25.682437896728516,0.9966666666666667,0.5890694444444444,166,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,4,130,2023-03-11,25.164052963256836,0.995,0.8471249999999999,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,5,440,2024-01-15,25.033618927001953,0.9933333333333333,0.6460833333333333,109,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,6,25,2022-11-26,24.982440948486328,0.9916666666666667,0.4642638888888889,345,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,7,445,2024-01-20,24.4371280670166,0.99,0.6584722222222222,103,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,8,165,2023-04-15,24.359683990478516,0.9883333333333333,0.7068333333333332,64,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,9,430,2024-01-05,23.94456672668457,0.9866666666666667,0.5004027777777778,292,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,10,115,2023-02-24,23.039525985717773,0.985,0.6645000000000001,97,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,11,255,2023-07-14,22.70119857788086,0.9833333333333333,0.667375,94,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,12,235,2023-06-24,22.36652183532715,0.9816666666666667,0.542,229,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,13,250,2023-07-09,22.220979690551758,0.98,0.5849444444444444,172,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,14,530,2024-04-14,22.04893684387207,0.9783333333333334,0.8457083333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,15,270,2023-07-29,21.93352699279785,0.9766666666666667,0.6547777777777778,104,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,16,570,2024-05-24,21.735490798950195,0.975,0.7502083333333334,46,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,17,80,2023-01-20,21.60693359375,0.9733333333333334,0.5886666666666667,169,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,18,420,2023-12-26,21.465068817138672,0.9716666666666667,0.6087916666666666,144,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,19,160,2023-04-10,20.85788917541504,0.97,0.6884305555555557,74,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,20,410,2023-12-16,20.650135040283203,0.9683333333333334,0.7040833333333334,68,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,21,60,2022-12-31,20.214126586914062,0.9666666666666667,0.49388888888888893,304,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,22,375,2023-11-11,20.05161476135254,0.965,0.8721388888888889,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,23,480,2024-02-24,19.64910125732422,0.9633333333333334,0.5213055555555556,260,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,24,425,2023-12-31,19.58220863342285,0.9616666666666667,0.4965694444444445,300,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,25,110,2023-02-19,19.294708251953125,0.96,0.4846527777777778,320,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,26,120,2023-03-01,19.005027770996094,0.9583333333333334,0.661375,100,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,27,485,2024-02-29,18.842348098754883,0.9566666666666667,0.9184027777777779,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,28,320,2023-09-17,18.605924606323242,0.955,0.7533472222222223,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,29,585,2024-06-08,18.5605411529541,0.9533333333333334,0.8777777777777778,4,3,2,itrans;datamole;gpt4ts,calf;units
log1p,13401000,global_point,datamole,30,145,2023-03-26,18.54399871826172,0.9516666666666667,0.7510416666666667,45,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,31,355,2023-10-22,17.98090171813965,0.95,0.7882222222222223,26,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,32,75,2023-01-15,17.74799346923828,0.9483333333333334,0.6128333333333333,139,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,33,40,2022-12-11,17.540164947509766,0.9466666666666667,0.5546111111111112,206,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,34,515,2024-03-30,16.8785343170166,0.945,0.6748333333333333,87,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,35,460,2024-02-04,16.62502098083496,0.9433333333333334,0.5790972222222222,179,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,36,180,2023-04-30,15.921486854553223,0.9416666666666667,0.709611111111111,61,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,37,565,2024-05-19,15.651863098144531,0.94,0.7395416666666667,51,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,38,285,2023-08-13,15.255064010620117,0.9383333333333334,0.6694861111111111,92,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,39,215,2023-06-04,14.193699836730957,0.9366666666666666,0.6237083333333333,126,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,40,190,2023-05-10,13.107033729553223,0.935,0.8683055555555557,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,41,155,2023-04-05,12.934158325195312,0.9333333333333333,0.6391388888888889,114,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,42,125,2023-03-06,12.543316841125488,0.9316666666666666,0.6365694444444444,116,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,43,310,2023-09-07,12.32081127166748,0.93,0.9222083333333334,2,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,44,390,2023-11-26,11.851893424987793,0.9283333333333333,0.7803472222222222,30,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,45,439,2024-01-14,11.65270709991455,0.9266666666666666,0.5300555555555555,249,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,46,434,2024-01-09,11.458465576171875,0.925,0.5735694444444446,185,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,47,305,2023-09-02,11.416053771972656,0.9233333333333333,0.5690555555555555,188,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,48,119,2023-02-28,10.768879890441895,0.9216666666666666,0.7078055555555556,62,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,49,424,2023-12-30,10.509748458862305,0.92,0.4970833333333333,299,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,datamole,50,495,2024-03-10,10.50460433959961,0.9183333333333333,0.6282222222222222,124,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,1,529,2024-04-13,5.644103527069092,1.0,0.5115555555555555,275,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,2,368,2023-11-04,5.633502960205078,0.9983333333333333,0.5595694444444443,201,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,3,369,2023-11-05,5.617034912109375,0.9966666666666667,0.7675972222222222,37,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,4,396,2023-12-02,5.406796932220459,0.995,0.8292222222222222,18,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,5,397,2023-12-03,5.390357971191406,0.9933333333333333,0.6689583333333333,93,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,6,530,2024-04-14,5.357359886169434,0.9916666666666667,0.8457083333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,13401000,global_point,gpt4ts,7,187,2023-05-07,5.340850353240967,0.99,0.8620416666666667,7,5,0,itrans;calf;units;datamole;gpt4ts,
